#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
8736711693090,-8.539263197351096e-05,0.017933594540160108,-0.002376032487850196,0.21322867294941256,-9.662561151803272,1.0116320922398963
8736712683490,0.0006951232942165077,-0.024039133012910458,-0.0036678804423433873,0.237008120769101,-9.68241664259801,1.0352188896500978
8736713683490,0.00478246138790263,0.004016196414627894,-0.003865936222471829,0.2647507851713726,-9.682437015208341,1.0351784068672105
8736714678790,0.00203451075263315,0.011013942011473273,0.001459917729808924,0.25087945292069636,-9.66754854394719,1.0352120889496474
8736715673990,-0.0034276431455344068,-0.013873124530408853,-0.004087861765522336,0.237008120769101,-9.653651453942235,1.0253950298036265
8736716664390,0.001289735816303936,0.01490685337164152,0.00035947635727753315,0.24592540994879297,-9.658616799870307,1.0115879652764972
8736717664390,-0.0028058559427270435,-0.016629133930829414,-0.004610417932236484,0.22214596222818556,-9.672486241416411,1.0066852556695662
8736718659690,0.0009086211650342138,0.013155976997981288,-2.7677070742949082e-05,0.22214596222818556,-9.672486241416411,1.0165349838986162
8736719654890,0.00013277811437394527,0.0038850646436448047,0.00016255405152074565,0.2181827160203969,-9.653637629652337,1.0254225003004094
8736720645290,-4.9966784431974484e-05,-0.020291122461693505,-0.001130666561973717,0.2181827160203969,-9.648677885967343,1.030351844880887
8736721645290,0.001180637321069598,0.021918612624938723,0.0014112999230065483,0.22710000520008888,-9.653644177994451,1.0588986342771152
8736722640590,0.00021138840321112667,-0.01605073929116829,0.0024105595101323544,0.2320540481719922,-9.66257497607149,1.058883340629516
8736723635790,0.0012382599464825141,-0.006898544306425156,0.0008385724527280635,0.22710000520008888,-9.691336526764246,1.058864583900247
8736724626190,0.003058408185169219,0.01889827542648833,0.002639658262716669,0.2320540481719922,-9.667534719657292,1.067743685896924
8736725626190,-0.0031810661466711047,-0.015885521622397553,-0.0028476150298589135,0.25583349599168065,-9.643745790939654,1.053940802620862
8736726621490,-0.00037161828041773395,0.0031471448424591347,-0.002099380245395926,0.25087945292069636,-9.64870189656237,1.0440938229390266
8736727616690,0.00010969167427754382,-0.005900421800468202,0.002354488994475566,0.237008120769101,-9.634804806557415,1.030336919484634
8736728607090,-0.004648739689164004,0.0011575534344845928,-0.002225209499478862,0.2320540481719922,-9.66257497607149,1.0253941943236204
8736729607090,0.0007584101550014346,0.0027572669574340986,-0.00022346139033202917,0.2320540481719922,-9.677453260928244,1.0352305992707107
8736730602290,-0.0017867235454808042,-0.010781353110725637,0.0024525831334214496,0.22214596222818556,-9.638761309075642,1.049069576655762
8736731597490,0.001800633896038661,0.01839526425999652,0.0037693450743779,0.21322867294941256,-9.63478734430443,1.0254467549784667
8736732587990,-0.002652992384161078,-0.005112196674342935,-0.0026504457090005453,0.22214596222818556,-9.643721052760638,1.0352755237016364
8736733587990,0.00273430218167911,-0.01194198937516813,0.0056929783762800605,0.260787538963584,-9.658627713759424,1.0440704046387994
8736734583190,-0.0043610629880260505,0.016543461842071956,0.0025210287001385693,0.29843831893486766,-9.662623724845607,1.0302221888171257
8736735578390,-0.0016622509189693933,-0.011285678845660622,0.0029506484404141784,0.28456695715806696,-9.658645175990657,1.05388543335197
8736736568890,0.002633516651765141,-0.0013927890865189085,0.0013736274357204958,0.27465887121426025,-9.648719358793675,1.0676985414998486
8736737568890,-0.001487776309796257,0.009394304793942217,0.0019616318729911205,0.27961291418616363,-9.62987634937187,1.0489937840418286
8736738564090,-0.00304508366003134,-0.011528876957531457,0.0024513737547252204,0.25583349599168065,-9.619939399869837,1.035247872149097
8736739559290,0.0011581305991620987,0.012372232944515608,0.005737856882092527,0.237008120769101,-9.62984506287242,1.0401912456377571
8736740549690,-0.0023068018052585073,-0.0181634953999044,0.0007728262526600586,0.24592540994879297,-9.634811354899531,1.0401737527933659
8736741549690,-0.00022852733657707357,0.010519078235278125,0.0017144653634225205,0.2697048282423569,-9.614989842589237,1.025382265634771
8736742544990,-0.002896051814479359,-0.0016273060281652776,0.0018909559498304735,0.2647507851713726,-9.606059044512126,1.0253975592825149
8736743540190,-0.00016587760978518072,-0.01616934988626519,0.0014071524124133787,0.2320540481719922,-9.638768585001673,1.0303405645198291
8736744530590,-0.002472630154947298,0.018046052174398218,0.0015216722907467574,0.2181827160203969,-9.658596427238294,1.0204931565746151
8736745530590,0.0018532458407522958,-0.012534399913034233,-7.997486252479032e-05,0.20827462997750923,-9.634783706341414,1.03530382967857
8736746525890,0.0014928062112418358,-0.005545444104047361,0.005363930874065333,0.2033205870056059,-9.629820324693403,1.058954839923927
8736747521090,-0.0026110149496375813,0.012652539061576498,0.0026146220659231632,0.21322867294941256,-9.643714504418451,1.0589278366989447
8736748511490,-0.0003932768098350702,-0.006061192072907257,0.009255815440628416,0.22214596222818556,-9.638761309075642,1.0589193048848118
8736749511490,-0.003129030891866948,0.006139379355854721,0.0024464179471510184,0.237008120769101,-9.643731966671437,1.04411854484551
8736750506790,0.003763242053936201,-0.0019154038852192343,0.004628818269034073,0.2320540481719922,-9.667534719657292,1.0490291318853544
8736751501990,-0.004651730821431382,-0.00012720578744796623,0.0036631628049681557,0.22214596222818556,-9.667527443731261,1.053968454173491
8736752492390,-0.0002249908418316543,0.012009821293145269,0.004108538015307261,0.24196216374100432,-9.658613889491207,1.0253833210809271
8736753492390,-0.0005446187038753453,-0.01691107471520548,-0.000227843562797099,0.2320540481719922,-9.66257497607149,1.0352440399615421
8736754487690,0.0011596223090436855,0.01301089467695056,0.0034837322815724787,0.2320540481719922,-9.677453260928244,1.0539450358734084
8736755482890,-0.0037629370357806684,0.0037675909816675887,0.001177524810114787,0.21322867294941256,-9.667520895389075,1.0589063305681017
8736756473290,-0.004066932208456121,-0.01855639910248994,0.005041570115436609,0.17954116871204195,-9.68237444218769,1.062882009234811
8736757473290,-0.0012104180949400667,0.020428545711931048,0.000404764640875006,0.18449521178302625,-9.7061844711214,1.0441387200300725
8736758468490,-0.0014026312777907076,-0.007759235276485182,-0.0005393199494812388,0.21322867294941256,-9.696286084044848,1.0352410441086772
8736759463690,0.0015005115086888076,-0.002274150962163997,0.0028767653011014874,0.19440329772683296,-9.68635371850568,1.0441421831117421
8736760454190,-0.0017476706397134669,0.005762839416796388,0.0016867752138207022,0.18449521178302625,-9.67741833646578,1.049089570741393
8736761454190,-0.0006430664390886043,-0.005387199668097004,0.0006037170033098499,0.20827462997750923,-9.64867061004124,1.054005721180738
8736762449390,-0.0013715696679337383,0.005397830461075413,-0.0005753349938378044,0.2181827160203969,-9.648677885967343,1.0441415348271808
8736763444590,-0.00015668691268927708,-0.012265478815048112,-0.002204945784268561,0.24196216374100432,-9.662582252019273,1.0440942901675971
8736764435090,-0.004514503860027034,0.004789445654277795,-0.0019499627326170607,0.22710000520008888,-9.662571338108474,1.0588905696916977
8736765435090,0.0015345572351832606,0.012160912411320043,-0.0017929642187473512,0.1745870962140142,-9.667492519247043,1.0678275430962751
8736766430290,-0.003935902603445805,-0.016256829671118682,-0.0032242269097925236,0.18449521178302625,-9.7061844711214,1.0589133123243983
8736767425490,2.5454934035946085e-05,0.011648619171846078,0.0012194889960348634,0.2181827160203969,-9.691329978422132,1.0539527321641606
8736768415990,-0.0027626833138427705,0.0016482902147273298,-0.001474860292228635,0.22214596222818556,-9.667527443731261,1.0490435900097175
8736769415990,-0.0004059577266365688,-0.011411191645555176,0.0021930997552961967,0.22710000520008888,-9.682409366650226,1.0303083662450452
8736770411190,-0.0010933167823149355,0.016815406681865736,-0.0035097698757655927,0.21322867294941256,-9.672479693074225,1.0204878405363222
8736771406390,-0.0025326595102099798,-0.007368679506605354,-0.002540704654455561,0.22710000520008888,-9.662571338108474,1.0204765593205258
8736772396890,1.84008664834796e-05,0.008685380753322036,-0.006956231661121401,0.22710000520008888,-9.653644177994451,1.0303343520364958
8736773396890,0.00010203125385357687,-0.009128450540438919,-0.003188154620464013,0.22214596222818556,-9.648680796346442,1.0490606156254487
8736774392090,-0.0031322659631360696,0.004779341464517195,-0.000950529016808789,0.25583349599168065,-9.662592438324475,1.0539237770051308
8736775387290,-0.001359122869720961,0.010682016961734174,-0.004554459260631224,0.260787538963584,-9.667555819873293,1.0627768932103574
8736776377690,-0.0011847428344760342,-0.02191954666038669,-0.0005109006153993295,0.2181827160203969,-9.667524533352163,1.0628390632230191
8736777377690,-0.004238652880353231,0.015170153424123943,0.0015075412450848555,0.2033205870056059,-9.682391904418994,1.0352680473335698
8736778372990,-0.0027561837235514017,0.004396757079262535,4.947094345170242e-05,0.24592540994879297,-9.701269838324945,1.0351888517051768
8736779368190,-0.0034344834229684215,-0.01679015133296101,0.0024167640975438723,0.260787538963584,-9.691361264943263,1.0538905621514987
8736780358590,0.0016756003860059418,0.01867873654543086,-0.0022509181658906313,0.2647507851713726,-9.677477271523344,1.035182887382412
8736781358590,-0.0017843205405520465,-0.009743810487930986,-0.0040648214033995435,0.2647507851713726,-9.66259898666659,1.0253464824353216
8736782353890,-0.0007462348439600305,0.004143383477790266,-0.0007112709086469645,0.24592540994879297,-9.662585162398374,1.035223798526941
8736783349090,-0.0037569905204765967,0.006302638248338502,-0.004200464903776212,0.24592540994879297,-9.648698258599357,1.0401612076928364
8736784339490,0.000725869451232309,-0.011026294810362134,-0.00019170581238099442,0.24196216374100432,-9.614969469978833,1.040197458121001
8736785339490,0.0021731985715764245,0.016540188226719217,-0.0010123036480248282,0.2320540481719922,-9.629841424887651,1.0441383190515403
8736786334690,-0.0020466060521010937,-0.014401324955927296,4.4808498701269864e-05,0.22710000520008888,-9.653644177994451,1.0490489060480654
8736787329890,-0.0038971735573000033,0.00013502649103854653,0.001027744133635107,0.24196216374100432,-9.662582252019273,1.0490191542328733
8736788320390,-0.000596300527863719,0.014435719856530992,-0.004029380107473778,0.25583349599168065,-9.67747072318123,1.0440606080852497
8736789320390,-0.0037053160115686264,-0.025050917006230015,0.0008557294769254769,0.25087945292069636,-9.662588800361387,1.0440812778384074
8736790315590,0.0009077323108636869,0.012778729309617522,0.00022069852935310396,0.27465887121426025,-9.643759615207872,1.030273913991821
8736791310790,-0.0036432229383725583,0.0012341484167680966,0.006178726847588509,0.2647507851713726,-9.643752339281768,1.0401382177542506
8736792301290,-0.0026837764047015645,-0.018161538596569562,0.0006485313149698123,0.2647507851713726,-9.672517527937542,1.0676914943480176
8736793301290,0.0010404927488034711,0.015787503684737678,-0.00013564300263948278,0.2885302034649365,-9.67749473375465,1.0676523143168821
8736794296490,-0.003808471298020779,-0.015507491177006498,-0.002843108258564995,0.2647507851713726,-9.648712082867572,1.0539233097765603
8736795291690,0.0034131939164608587,0.009495515623214504,0.0033273890352466477,0.27465887121426025,-9.662606262592693,1.0588211706167097
8736796282190,-0.007065263313328617,-0.011134585418946893,0.0015881559261423052,0.2697048282423569,-9.677480909486432,1.0824543770649058
8736797282190,0.0007326487297566655,-0.008168078098686984,0.004219189696330519,0.24196216374100432,-9.658613889491207,1.0628124291040664
8736798277390,-0.00032636229963981574,0.022313831015202575,-0.001216243065266286,0.260787538963584,-9.672514617558443,1.0253433055266103
8736799272590,-0.0006824340986906615,-0.022074944655262198,0.004756248927420699,0.25583349599168065,-9.691357626980247,1.0440480629846307
8736800263090,-0.0025087368012121644,0.00274335626957857,0.004428917407189273,0.2320540481719922,-9.648688072272472,1.0441212934358093
8736801263090,-0.0012305519565440036,0.01189064340355199,0.0036089446283409984,0.22710000520008888,-9.648684434309457,1.0303388325516973
8736802258290,-0.0045662916746397044,-0.017156798667179767,0.0014139944244744183,0.24592540994879297,-9.658616799870307,1.0303024018791949
8736803253490,-0.0011007423872730635,0.01365386518764164,0.001863960685105236,0.24196216374100432,-9.658613889491207,1.040158030784125
8736804243990,-0.002645640403080518,-0.002021634787690914,0.005149730146659927,0.237008120769101,-9.677456898913013,1.0440880785389473
8736805243990,-0.0005103171190484991,-0.0023892410420131363,0.0022548275947142362,0.2697048282423569,-9.68244065317143,1.0351711778048844
8736806239190,0.0005061935841851111,0.0023700575019761153,0.0020331470512027373,0.2885302034649365,-9.662616448897895,1.0203869188540218
8736807234390,-0.004173335180015251,-0.010385175963028487,0.00020416918792784053,0.260787538963584,-9.66259607628749,1.02535226570233
8736808224790,-0.0032254068974304417,0.018541022896981806,0.003158476128677798,0.2320540481719922,-9.66257497607149,1.0303190583888966
8736809224790,0.00021199897142526892,-0.015781889491116006,-0.0009753123929533408,0.260787538963584,-9.64374942890267,1.0352191369559829
8736810220090,-0.0010067390407178288,0.00024374437889358724,0.002274278571902136,0.24592540994879297,-9.643738515013553,1.04410553251632
8736811215290,-0.0017284564733146702,0.013893754807374106,0.004251465173056171,0.18944925475492957,-9.658575327043973,1.0353097948560184
8736812205690,-0.0002959752854277721,-0.018050435158245254,0.0017711611378687575,0.17954116871204195,-9.658568051117872,1.0254744073426043
8736813205690,-0.0016125457551145906,0.009771979425590972,0.0017136461798984235,0.19440329772683296,-9.662547327535055,1.0116595626935938
8736814200990,0.0029049652123065584,0.00714155532243186,-0.0013294698149154773,0.20827462997750923,-9.686363904810882,0.9968432228769091
8736815196190,-0.0026743067162509114,-0.014148591853051565,4.846336837950344e-05,0.22710000520008888,-9.667531081694277,1.0165322344970422
8736816186590,0.0012846949909766543,0.012765280876520124,0.002477911957717391,0.237008120769101,-9.66753835764206,1.035232330341019
8736817186590,-0.0024185608560646195,-0.01227807319557524,0.0015660509946424529,0.25087945292069636,-9.68242682890314,1.0253488026208046
8736818181890,0.001668491638530445,0.015662775545816708,-0.000640309001364101,0.260787538963584,-9.682434104829243,1.0401090541994948
8736819177090,-0.002656570245985786,-0.006642822440047349,0.0023579621194197535,0.25087945292069636,-9.69135398901716,1.040115447738585
8736820167490,-0.004930842914967494,-0.011892962637675746,0.0014509453341289063,0.2320540481719922,-9.658606613543423,1.0352476248864417
8736821167490,4.054656827489657e-05,0.01804359712867757,0.0003846762381582783,0.22710000520008888,-9.643724690723653,1.0441330030131029
8736822162690,-0.0010434057690797624,-0.015279129100649071,-0.0004661395081094967,0.22214596222818556,-9.643721052760638,1.0441402320752844
8736823157890,0.0012557125174345977,0.0004934175878422362,0.0010143013020106183,0.20827462997750923,-9.662557513840257,1.0628580018626388
8736824148390,-0.0007326187934511815,0.00991524720032301,-0.0021776721409637713,0.24592540994879297,-9.69631009463995,1.053907768823076
8736825148390,-0.0019298351168253588,-0.01817356394277585,0.002402710558107153,0.24592540994879297,-9.691350351054146,1.0401226768007665
8736826143590,-0.0009910396430495468,0.00690486812274832,-0.0014445429331782413,0.2181827160203969,-9.667524533352163,1.040184664903078
8736827138790,0.0006144209431791781,-0.005001377819609031,-0.002032410402517387,0.21322867294941256,-9.643714504418451,1.0540029726336684
8736828129290,0.0030276760485242905,0.005898955782253142,-0.0033458315546425056,0.1983665439346216,-9.653623077800132,1.0353012621873465
8736829129290,-0.0005067560845110506,-0.0008748387514256398,0.0002575984045566906,0.1983665439346216,-9.67742852277091,1.0116403387357542
8736830124490,-0.004429064011862364,-0.012239471147693352,-0.004324596776104363,0.2320540481719922,-9.672493517342442,1.0352350797858227
8736831119690,0.00016325440144101394,0.016797617695398143,-0.0010043564821458377,0.237008120769101,-9.66753835764206,1.049021902779943
8736832110190,-0.002661278797575434,-0.008623946632578355,-0.0020469704103781685,0.2320540481719922,-9.667534719657292,1.0401644235117065
8736833110190,0.003491533428004902,-0.010540574561950317,0.0009323093255419615,0.25087945292069636,-9.662588800361387,1.0302915878921137
8736834105390,0.002183247268321741,0.0207915620459345,0.0006477163610923656,0.22710000520008888,-9.691336526764246,1.0303003016596275
8736835100590,0.0005721105297597055,-0.022927239538624446,-0.0006486445958594424,0.21322867294941256,-9.686367542773898,1.0539644408870945
8736836091090,1.9539969892892403e-05,0.009143990918518252,0.0009515192274065264,0.24592540994879297,-9.667544905984176,1.0440840263854771
8736837091090,0.001133919087156654,0.002141659611249229,-0.0024872754233168193,0.260787538963584,-9.677474361144245,1.0627679330346378
8736838086290,-0.004790982234965585,-0.005876335290498375,0.000989583831711,0.25583349599168065,-9.667552181910278,1.062784122272539
8736839081490,-0.0008683297064716114,0.005660916624737292,-0.0032099731463706947,0.25583349599168065,-9.658624075796409,1.044077633700981
8736840071890,-0.00029092463992356175,-0.015899397165406434,-0.0021037952473440544,0.24592540994879297,-9.643738515013553,1.0539552607453697
8736841071890,-0.0009735786539559954,0.014304943660470089,-0.0027744036410095353,0.24592540994879297,-9.658616799870307,1.0539418200545383
8736842067190,-0.0023931057712450726,-0.0014881689593445185,-0.0009954658589996506,0.237008120769101,-9.66753835764206,1.0539467669437166
8736843062390,-0.0002894700903009924,-0.015296562273516674,0.002291766248899928,0.25583349599168065,-9.658624075796409,1.035212925327333
8736844052790,-0.0017074155282141186,0.02282648013674158,-0.0024632008826634003,0.2647507851713726,-9.653671826552566,1.020429682955463
8736845052790,-0.001173507352514612,-0.017163594262115063,0.0005251981392056871,0.2320540481719922,-9.653647815957466,1.030327122974314
8736846048090,-0.0002569427126321898,-0.0015258459961515064,0.004643860676769288,0.2320540481719922,-9.658606613543423,1.049037197325366
8736847043290,-0.0033554866493532808,0.016677511251881487,0.00026037487718921,0.2181827160203969,-9.653637629652337,1.053986782541029
8736848033690,-0.0029291743398480825,-0.015652002493838243,0.00016448680379346596,0.2033205870056059,-9.653626715763219,1.0441587414986684
8736849033690,0.00014580743532321971,0.009411061820242567,-0.0021838112553323363,0.25583349599168065,-9.634818630825633,1.0253845849656602
8736850028990,-0.001153707166687134,-0.00878749211383413,0.004095318111872246,0.2647507851713726,-9.648712082867572,1.0401337372391388
8736851024190,0.0010079520450343455,0.0020039419169414416,-0.00010388742468844716,0.24196216374100432,-9.677460536876028,1.0539305777058154
8736852014590,-0.0024927261639137816,0.009544648973614712,-0.0020492992063251233,0.24592540994879297,-9.658616799870307,1.0539418200545383
8736853014590,-0.002692052301297968,-0.02166314898302847,-0.000629980048550137,0.237008120769101,-9.653651453942235,1.053959312044246
8736854009790,-0.0004638610447066068,0.017294861679036308,0.0001301940656322758,0.22214596222818556,-9.658599337617392,1.0628413453960226
8736855004990,-0.0016388756713661247,-0.0013816529372172731,0.002014223252309869,0.22214596222818556,-9.653640540031436,1.0677706891218166
8736855995490,-0.0019164805294843148,-0.012493876540144777,-0.005212365226920661,0.22710000520008888,-9.658602975580408,1.0726838445628908
8736856995490,0.00042933986929186846,0.023040077572229256,0.00305236331482387,0.22214596222818556,-9.686374091116084,1.0726659825693299
8736857990690,0.0007107946442789347,-0.01740504929369906,-0.002368071391649329,0.21322867294941256,-9.691326340459044,1.0677496510742828
8736858985890,0.0008736977938028408,-0.0016455221242597032,0.0028829758995946907,0.21322867294941256,-9.653633991689249,1.0589188756686312
8736859976390,4.776402331842927e-06,0.002905405294042006,-0.003984241260232134,0.2320540481719922,-9.643728328686668,1.0401859296425495
8736860976390,-0.0020197020222599777,-0.003013991749924158,0.00288257966812429,0.22710000520008888,-9.667531081694277,1.0441114968822598
8736861971590,0.0005212936320674122,0.008773147196095676,-0.00030725497561891885,0.24592540994879297,-9.682423190940126,1.0539203139236057
8736862966790,-0.002423620616347397,-0.01443789890214205,0.007072062111730207,0.24592540994879297,-9.672503703669326,1.0302898567785759
8736863957290,-0.002610130302287887,0.0130257308821074,0.0031190409497407296,0.237008120769101,-9.66753835764206,1.0165177763294493
8736864957290,-0.0015111108869607015,-0.00047051248018217806,-0.004378957642212849,0.25087945292069636,-9.686395191332013,1.0401199273991926
8736865952490,-0.002682883339447617,-0.017780233233364216,-0.00035263925863538836,0.2320540481719922,-9.682413004613242,1.0352261187555092
8736866947690,-0.0018410987736931159,0.019407335242752927,0.004289339490176533,0.2320540481719922,-9.677453260928244,1.016516045259141
8736867938190,-0.0025374129347995053,-0.009393066396983361,0.0010841720152359405,0.22710000520008888,-9.691336526764246,1.0165107292207036
8736868938190,-0.0014088469642720373,-0.010393892717198802,7.011862917256396e-05,0.24196216374100432,-9.682420280561026,1.0253618149499943
8736869933390,-0.0007208035975595183,0.014910304559061296,0.0009930484167596527,0.24196216374100432,-9.658613889491207,1.0440978750924967
8736870928590,-0.005565644219025174,-0.014648080699563852,0.0015596198866308216,0.22214596222818556,-9.648680796346442,1.0441357515601724
8736871918990,0.0037955114743633955,0.011766516067661811,0.00020490842128192879,0.2320540481719922,-9.658606613543423,1.0401724889517179
8736872918990,-0.0026743165321691806,-0.014158055547545744,0.0018049843661652066,0.2320540481719922,-9.638768585001673,1.0352655460924747
8736873914290,-0.0013771874066667916,0.003019855213670798,-0.001093384264293173,0.237008120769101,-9.643731966671437,1.02540399083394
8736874909490,0.005560627716883374,0.014248267775892297,0.0036040596710892603,0.22710000520008888,-9.658602975580408,1.0401797180138996
8736875899890,0.0005788757855427155,-0.02008254239143946,0.006271566796041839,0.2181827160203969,-9.658596427238294,1.0628471286630308
8736876899890,0.0016761555644011304,0.01889418407477806,0.004275005993400647,0.237008120769101,-9.658610251528192,1.0588796964490044
8736877895190,0.002500778143917316,-0.004381287831693635,-0.0020340039817441534,0.22710000520008888,-9.653644177994451,1.053973770211839
8736878890390,-0.0007897145096761359,-0.014270155463639904,-0.0018402280360930211,0.18449521178302625,-9.65857168908096,1.0540314605208976
8736879880790,-0.00033201860989631217,0.01989867316420342,0.005166324861749231,0.19440329772683296,-9.653620167421032,1.0678111719048486
8736880880790,-0.002543313876205139,-0.0118841750896065,-0.0016931129339738844,0.2181827160203969,-9.648677885967343,1.0589161271215066
8736881876090,0.0007533973753878903,0.0006427336861243652,-0.003123656551864064,0.2320540481719922,-9.667534719657292,1.0401644235117065
8736882871290,-0.0003704406144788737,0.0036429338010803905,-0.001092246379491773,0.2181827160203969,-9.677443074623115,1.0490404131010063
8736883861690,-0.0015277054537680586,-0.007514969722988957,0.0007174319279980093,0.19440329772683296,-9.662547327535055,1.0352989808689372
8736884861690,-0.0005942557427615477,0.015287801283824697,0.0006188168444947063,0.2033205870056059,-9.658585513349175,1.016574999452933
8736885856990,-0.002561657406871142,-0.019655413511280792,-0.0012440683952879786,0.20827462997750923,-9.662557513840257,1.0205040297742232
8736886852190,0.0012648877937790643,0.004382418946534884,0.00016244982627310403,0.237008120769101,-9.662578614056258,1.0303118292834852
8736887842590,-0.0011140380833715635,0.008030958140640643,-0.001060088224004752,0.237008120769101,-9.677456898913013,1.0253735245273776
8736888842590,0.0003213592241206528,-0.02270079845311087,0.003996073419834696,0.22214596222818556,-9.686374091116084,1.0253871463171405
8736889837790,-0.003356678338031805,0.016168202730392413,0.0017625565933569905,0.22710000520008888,-9.662571338108474,1.049040841462648
8736890832990,0.0018766126702152164,-0.0026384876469637067,0.0004891893057395276,0.22710000520008888,-9.653644177994451,1.0588986342771152
8736891823490,-0.004056240682201947,-0.014005076678943611,-0.0024557077018090984,0.22710000520008888,-9.658602975580408,1.0441195623222714
8736892823490,0.0028065126696612454,0.01866069852222208,0.00038035119958585144,0.22710000520008888,-9.667531081694277,1.0441114968822598
8736893818690,0.0029850550925879307,-0.012166400623487839,0.000671863685188367,0.22710000520008888,-9.672489879379427,1.0441070172216522
8736894813890,-0.0003523936059566402,0.011288196096505367,-0.001416677073891977,0.22710000520008888,-9.667531081694277,1.030321806935966
8736895804390,-0.0011554666497285955,-0.009524413865247362,0.0013299594345564944,0.22710000520008888,-9.648684434309457,1.0204891044211448
8736896804390,-0.0015155790142231682,-0.0023797417000036153,0.001128757388873412,0.22214596222818556,-9.667527443731261,1.0352540175707934
8736897799590,-0.0018579456886502529,0.012279489496715541,0.0016059992746199148,0.2320540481719922,-9.682413004613242,1.0490156911944333
8736898794790,-0.0019380899793153506,-0.021654894987907337,-0.002639773626471335,0.22214596222818556,-9.653640540031436,1.0352665626713229
8736899785290,-0.00010257953293807756,0.010637864832545689,0.00284411893240986,0.2181827160203969,-9.64371814238154,1.0441460153422926
8736900785290,-0.0036357896211485605,0.004403125566193343,-0.0005751265162529376,0.22214596222818556,-9.662567700145459,1.053972934688603
8736901780490,-0.004192281568518837,-0.01841782932768167,0.0026589621186683112,0.22214596222818556,-9.667527443731261,1.0303290359981476
8736902775690,0.0007871262533931441,0.014932220374627186,-0.004030264749843104,0.21322867294941256,-9.653633991689249,1.0402044390659335
8736903766090,-0.002153614382339037,-0.0064942197743515645,-0.0022849802727565737,0.21322867294941256,-9.643714504418451,1.0540029726336684
8736904766090,-0.0010028583443879285,0.0019064309750193922,-0.003987934870726835,0.22710000520008888,-9.653644177994451,1.0490489060480654
8736905761390,-0.0008852067703170909,-0.001495996179600216,-0.0004982852067581655,0.25087945292069636,-9.677467085218142,1.0489927012128522
8736906756590,-0.0015235555862592176,-0.005752672951198086,-0.0007762306805115999,0.25087945292069636,-9.677467085218142,1.035203128773928
8736907746990,-0.0012320002046906989,0.011293888605373906,-0.0019158087695489118,0.237008120769101,-9.638772222986441,1.0441230253607114
8736908746990,-0.004565987442118813,-0.017023387683316286,-9.074303121502352e-05,0.24196216374100432,-9.638775860949456,1.0401759519901579
8736909742290,0.004914893555322991,0.0068692543377491325,0.00142282982950371,0.260787538963584,-9.658627713759424,1.0352056962651512
8736910737490,-0.0017349357308692557,0.01116489120965037,-0.0009113738229248069,0.25583349599168065,-9.691357626980247,1.0538977912136804
8736911727890,-0.0011726170915721673,-0.016784992711460434,2.589072284544646e-05,0.24592540994879297,-9.686391553368999,1.0627815547813155
8736912727890,0.003289047867079965,0.010154887348655287,-0.002690318051060721,0.2320540481719922,-9.672493517342442,1.0490246522247468
8736913723190,-0.001510543088099084,-0.00024289734355092268,-0.00011141763727070576,0.2320540481719922,-9.667534719657292,1.0490291318853544
8736914718390,-0.0008941072576323286,-0.0052799758303624135,0.004118391216678875,0.22710000520008888,-9.658602975580408,1.062834116333841
8736915708790,-0.002362328060701146,0.011555089259479241,-0.003165250805113912,0.2181827160203969,-9.667524533352163,1.0539742374404995
8736916708790,-0.0002870839126578118,-0.014275243124216588,-0.0012144599507761455,0.2181827160203969,-9.672483331037313,1.0401801852424701
8736917704090,0.00268205467099435,0.019179221701350335,-0.002752495139147459,0.2181827160203969,-9.682402818308113,1.0401712242121568
8736918699290,-0.0002897371623273356,-0.015394146317677378,-0.0028531821907479093,0.20827462997750923,-9.66751725742606,1.0401991230275855
8736919689690,-0.002283995759028429,-0.008488436685537573,-0.00418020721222729,0.22214596222818556,-9.658599337617392,1.035262083010805
8736920689690,0.00030251091499592167,0.022551475236735778,0.0007909618151371043,0.237008120769101,-9.66753835764206,1.040157194406295
8736921684890,-0.0031991440094789212,-0.023560528759030502,0.0029973096718632283,0.22214596222818556,-9.662567700145459,1.0401833621511816
8736922680090,-0.0035063009148891483,0.006016711089018606,0.0021958051197085784,0.2320540481719922,-9.667534719657292,1.0401644235117065
8736923670590,-0.0023579153234914805,0.013410916111060364,0.0012388297236322144,0.25087945292069636,-9.69135398901716,1.030265602100663
8736924670590,-0.002693832820816312,-0.022420351081946163,0.000368634790985636,0.260787538963584,-9.706240495799864,1.03023770243073
8736925665790,-0.0029767209106845056,0.017442897117505386,-0.0024959309776872384,0.25087945292069636,-9.68242682890314,1.0489882206976506
8736926660990,-0.003914339428651228,-0.007140425776547735,0.0024839221176519016,0.22710000520008888,-9.643724690723653,1.049057867078379
8736927651490,0.003276880055963277,0.004979774717074184,0.004300836252811581,0.2181827160203969,-9.648677885967343,1.049066398892457
8736928651490,-0.003647024406232864,-0.00035215265832081594,-0.001736691047173185,0.22710000520008888,-9.653644177994451,1.053973770211839
8736929646690,-0.004291014804060732,-0.007009789837606906,0.001733150474408759,0.24592540994879297,-9.638778771328557,1.0628245670430911
8736930641890,-0.0018401944945068823,0.019799454452272193,0.0012807163784226928,0.25087945292069636,-9.634814992862545,1.058880960333882
